id	text	language
ParlaMint-UA_2016-04-19-m1.u1.p1.sent1	Шановні колеги, час, відведений для перерви, вичерпаний.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p1.sent2	Я прошу заходити в зал і приготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p2.sent1	Шановні колеги, готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p2.sent2	Колеги, всі зайшли в зал?	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p2.sent3	Шановні колеги, я прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p2.sent4	Будь ласка.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p3.sent1	В залі зареєстровано 333 депутати.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p3.sent2	Вечірнє пленарне засідання Верховної Ради України я оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p4.sent1	Згідно порядку денного у нас о 4-й годині заплановано ряд питань щодо судівскої системи, перше з них – це є питання про надання згоди на затримання і арешт судді.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p4.sent2	Надзвичайно важливе питання, ми його повинні розглядати по повній процедурі.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p4.sent3	І я для доповіді запрошую до слова Голову Верховного Суду України Ярослава Михайловича Романюка.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p4.sent4	Дається загальний регламент 10 хвилин.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p4.sent5	Ярославе Михайловичу, я попрошу вас 5 хвилин – доповідь і 5 хвилин – питання-відповіді.	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p4.sent6	Приймається така форма?	UKRAINIAN
ParlaMint-UA_2016-04-19-m1.u1.p4.sent7	5 хвилин – доповідь і 5 хвилин – питання і відповіді.	UKRAINIAN
