id	text	language
ParlaMint-UA_2016-07-14-m0.u1.p1.sent1	Шановні колеги, доброго ранку.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p1.sent2	Доброго ранку!	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p1.sent3	10 година.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p1.sent4	Заходимо в зал, займаємо робочі місця, готуємося до роботи.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p1.sent5	Реєстрація відбудеться за одну хвилину.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p1.sent6	Будь ласка, прошу заходити в зал і займати робочі місця.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p1.sent7	Прошу приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p2.sent1	Квіти не мені, ні.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p2.sent2	Це небезпечно в тому залі квіти дарувати, я казав про це.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p3.sent1	Колеги, готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p3.sent2	Шановні народні депутати, прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p3.sent3	Будь ласка, прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p4.sent1	Зареєстровано 326 народних депутатів.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p4.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p4.sent3	Колеги, сьогодні день народження у народних депутатів.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p4.sent4	Володимира Михайловича Кацуби.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p4.sent5	Сьогодні день народження в Альони Володимирівни Кошелєвої.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p4.sent6	Привітаємо нашу колегу.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p4.sent7	Також Дмитра Володимировича Лінька.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p5.sent1	Колеги, сьогодні порядок денний сформований так, як ми узгоджували на Погоджувальній раді, яка відбувалася в понеділок.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p5.sent2	До обіду стоять два ключових системоутворюючих закони, це є 2966-д, проект Закону про Національну комісію, що здійснює державне регулювання у сферах енергетики та комунальних послуг.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p5.sent3	Майже всі фракції піднімали це питання.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p5.sent4	Колеги, ми маємо шанс прийняти його сьогодні також, як і інший Закон про ринок природного газу.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p5.sent5	Вони стоять до обіду, це два важливих ключових закони.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p5.sent6	О, навіть плакат є, якій підтверджує це.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p6.sent1	Отже, сьогодні маємо шанс.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p6.sent2	По моїй інформації є узгодження по даному питанню в залі, ми маємо шанс його прийняти.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p6.sent3	Після обіду питання децентралізації, питання підтримки місцевого самоврядування.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p6.sent4	Так, як ми домовлялися на Погоджувальній раді, так і сформований порядок денний.	UKRAINIAN
ParlaMint-UA_2016-07-14-m0.u1.p6.sent5	Якщо ми будемо працювати системно і якісно, колеги, ми маємо шанс сьогодні прийняти цілий ряд надважливих законів.	UKRAINIAN
