id	text	language
ParlaMint-UA_2016-11-02-m0.u1.p1.sent1	Доброго ранку, шановні колеги.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p1.sent2	Я прошу заходити в зал, приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p1.sent3	Голосуємо.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p1.sent4	Пакетом.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u1.p2.sent1	Колеги, будь ласка, заходимо в зал, готуємося до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p3.sent1	Шановні колеги, готові всі до реєстрації?	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p3.sent2	Прошу народних депутатів зареєструватись.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p4.sent1	Зареєстровано 345 депутатів.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p4.sent2	Це перемога.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p4.sent3	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p5.sent1	Колеги, сьогодні день народження у наших колег народних депутатів.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p5.sent2	В Андрія Богдановича Кота.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p5.sent3	Вітаємо вас!	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p5.sent4	Успіхів вам, наснаги в роботі.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p5.sent5	І у Вадима Васильовича Сидорчука.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p5.sent6	Вітаємо!	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p5.sent7	Вітаємо, колеги, з днем народження!	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p6.sent1	І хочу вам нагадати, що в середу ми маємо 30 хвилин виступи від народних депутатів, не від фракцій, а від народних депутатів.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p6.sent2	Тому, якщо фракція не попаде, це не означає, що буде даватись окреме слово.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p6.sent3	І тому дуже прошу всіх налаштуватись, сконцентруватися біля своїх кнопок, аби натиснути кнопку "Виступ".	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p6.sent4	І прошу провести запис на виступи.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p6.sent5	Будь ласка, колеги.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p7.sent1	Я інколи по кілька раз тиснув, щоб попасти.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p8.sent1	До слова запрошується Шенцев Дмитро Олексійович, будь ласка.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u1.p9.sent1	Вілкулу передає слово.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u2.p1.sent1	Уважаемые народные депутаты и уважаемый народ Украины!	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p1.sent2	На прошлой неделе Премьер-министр Владимир Борисович Гройсман анонсировал предложение о повышении в два раза минимальной заработной платы, фактически продублировав наш законопроект 4900.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p1.sent3	Мы не против, что он выдал это за свою инициативу, но тем не менее мы обращаем внимание, что просто увеличение минимальной заработной платы в два раза в отрыве от того комплекса законопроектов реанимирующих, которые предложил "Оппозиционный блок", может иметь очень серьезные негативные последствия: и такие как гиперинфляция, и такие как дальнейшие обнищания пенсионеров.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p2.sent1	Что необходимо сделать, я обращаюсь сейчас к членам бюджетного комитета и к членам правительства?	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p2.sent2	Первое.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p2.sent3	Это конечно повышение минимальной заработной платы.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p2.sent4	Второе.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p2.sent5	Параллельно с этим в два раза повышение минимальной пенсии.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p2.sent6	Почему?	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p2.sent7	Потому что, когда вы предлагаете всего на 10 процентов повысить пенсию, при рисках инфляции может выйти так, что пенсионеры станут гораздо беднее.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p2.sent8	Третье.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p2.sent9	Убрать наконец-то 15-процентный позорный налог на пенсии для работающих пенсионеров, то, чего нет ни в одной стране мира.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p3.sent1	Следующее, принять законопроект 5236 о налоговых каникулах для малого и среднего бизнеса.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p3.sent2	Потому что такую минимальную заработную плату он может не выдержать, а это 4-5 миллионов людей в нашей стране, на 5 лет каникулы для малого и среднего бизнеса, для самозанятых людей, которые работают и кормят себя.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p4.sent1	Следующий важнейший вопрос.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p4.sent2	Это наш законопроект 5315.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p4.sent3	Мы предлагаем ввести пеню за не выплату заработных плат, пенсий и стипендий, полпроцента в день для того, чтобы четко сформировать и понять ответственность, криминальная ответственность и пеня, и тогда пенсии и зарплаты, и стипендии будут платится.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p4.sent4	У нас долг по заработным платам достиг уже 2 миллиардов гривен.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p5.sent1	И пятый, важнейший, вопрос, в комплексе со всем этим необходимо принять наш пакет законов по новой индустриализации.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p5.sent2	Деньги на повышение заработных плат, пенсий не должны браться просто с печатного станка.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p5.sent3	Мы все помним 90-е годы, мы все помним гиперинфляцию.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p5.sent4	Деньги для повышения зарплат и пенсий могут браться только с работающей экономики, они должны быть обеспечены нашими товарами, теми товарами, которые купит украинец на внутреннем рынке, те товары, которые купят за границей, в нашу страну придет валюта.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p5.sent5	Но тогда это будут не инфляционные деньги, и тогда это будет реальный рост социальных стандартов.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p6.sent1	Мы готовы к переговорам со всеми фракциями, мы готовы работать с бюджетным комитетом, с правительством.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p6.sent2	Но еще раз подчеркиваю, только комплексное принятие пакета законов позволит получить эффект от повышения минимальной заработной платы, пенсий и сделает так, чтобы эти пенсии и зарплаты платятся.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u2.p6.sent3	Спасибо.	RUSSIAN
ParlaMint-UA_2016-11-02-m0.u3.p1.sent1	Від Радикальної партії Ленський Олексій Олексійович.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u3.p1.sent2	Передає слово лідеру Радикальної партії Олега Ляшка Олегу Ляшку.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u3.p2.sent1	Будь ласка, Олег Валерійович.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent1	Шановні колеги депутати!	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent2	Шановні громадяни України!	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent3	Вчора парламент прийняв дуже важливе рішення про скасування ганебного рішення парламенту попереднього про підвищення в кілька разів зарплат народних депутатів.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent4	Наша фракція голосувала за це рішення, ми вважаємо, що це було абсолютно недоречне рішення, особливо в нинішніх умовах.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent5	І таємно протягувати підвищення зарплат депутатів, я знову звертаюсь до тих, хто це зробив.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent6	Паразити, ви підставили весь парламент, ви відставили кожного із своїх колег.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent7	Якщо вам не вистачає зарплати депутата, складіть депутатські мандати і йдіть займайтесь бізнесом.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent8	Якщо вам мало 17 тисяч гривень зарплати.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent9	А брати підставляти кожну фракцію, кожного депутата, причитають, зарплати вам не вистачає.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent10	Люди, які живуть на тисячу гривень пенсії і зарплати, їм вистачає, а вам по 17 тисяч не вистачає.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p1.sent11	Але це половина справи.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p2.sent1	Наступне.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p2.sent2	Вчора ми ставили вимогу, наша фракція і фракція "Батьківщина", колеги із "Блоку Петра Порошенка", про скасування рішення уряду від липня місяця про підвищення зарплат членам Кабінету Міністрів.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p2.sent3	На превеликий жаль, учора ви, пане Голово, не поставили на голосування цю нашу пропозицію.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p3.sent1	Тому я звертаюсь до вас, ми вчора зареєстрували законопроект номер 5331 звернення Верховної Ради України до Кабмін про скасування підвищення зарплат для членів Кабінету Міністрів України.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p3.sent2	Я прошу вас, пане Голово, дати доручення негайно розглянути цей законопроект у комітеті.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p3.sent3	Після.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p3.sent4	сьогодні, після 12 голини, винести до зали парламенту.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p3.sent5	І я переконаний, що 300 народних депутатів проголосують за скасування рішення уряду про підвищення зарплат урядовцям.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p4.sent1	Те саме стосується зарплат прокурорів і суддів.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p4.sent2	На прокуратуру на наступний рік на 2 мільярди гривень збільшують видатки.	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p4.sent3	За що їм збільшувати видатки?	UKRAINIAN
ParlaMint-UA_2016-11-02-m0.u4.p4.sent4	Покажіть мені хоч одну справу, яку Луценко довів до кінця.	UKRAINIAN
