id	text	language
ParlaMint-UA_2016-11-01-m1.u1.p1.sent1	Шановні колеги, час, відведений Регламентом для перерви, завершений.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p1.sent2	Я прошу всіх заходити в зал, приготуватись для реєстрації у вечірньому засіданні.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p1.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p2.sent1	Колеги, будь ласка, прошу заходити в зал. Секретаріат Верховної Ради, прошу запросити депутатів в зал і голів фракцій теж прошу запросити депутатів в зал.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p3.sent1	Шановні колеги, готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p3.sent2	Тоді я прошу, шановних колег, зареєструватись для участі у вечірньому засіданні.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p3.sent3	Прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p3.sent4	Будь ласка.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p4.sent1	Зареєстровано 357 депутатів.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p4.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p5.sent1	Шановні колеги, я хочу вам сказати кілька речей перед початком нашої роботи.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p5.sent2	У нас друга половина блоку – це питання фінансів і банківської діяльності.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p5.sent3	І дуже би не хотілося, щоб ми цей блок збили, щоб ми змогли його повноцінно розглянути.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p6.sent1	У нас лишається два вето Президента і один законопроект.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p6.sent2	І у мене є велике прохання до всіх колег народних депутатів, щоб ми максимально лаконічно пройшли ці законопроекти, щоб ми не збили блок банківської діяльності і фінансів.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p7.sent1	Я дуже прошу, бо зараз вето Президента пройшли б дуже швидко, там фактично позиції визначені, і потім перейшли.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p7.sent2	Я думаю, ми за півгодини справимося, пане Рибалко.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p7.sent3	І потім ми будемо мати півтори години на блок банківської діяльності.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p8.sent1	Я просто закликаю усіх до дуже інтенсивної роботи.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p8.sent2	І, я думаю, ми зможемо успішно перейти і пройти.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p8.sent3	Я не буду зараз надавати слово.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p8.sent4	Добре.	RUSSIAN
ParlaMint-UA_2016-11-01-m1.u1.p8.sent5	Зараз ми переговоримо.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p9.sent1	Колеги, я прошу мене почути.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p9.sent2	Кожен комітет, який виносить свій блок, довго до нього готується:і міністри, і комітет.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p9.sent3	І я прошу з повагою ставитись, хоч дехто вважає, що питання можуть важливіші не важливі, для комітету всі питання важливі, які він виносить.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p10.sent1	І тому, з вашого дозволу, я почну з вето президента, потім 1 законопроект і переходимо до банківської діяльності.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p10.sent2	При нормальній системній роботи ми зможемо за півгодини ці питання пройти, оскільки розгляд по вето Президента, воно має свою процедуру, дуже коротку.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p10.sent3	Домовились, колеги?	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p10.sent4	Тоді розпочинаємо розгляд.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p11.sent1	Ще раз я хочу повідомити.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p11.sent2	Тепер я хочу повідомити, що зараз на.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p11.sent3	в парламенті перебуває делегація міжпарламентської групи дружби "Бельгія-Україна" на чолі з керівником групи Дальманом.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p11.sent4	Вони знаходяться в нас на трибуні.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p11.sent5	Давайте їх привітаємо.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p12.sent1	Друзі, я хочу подякувати вам за підтримку в цей складний для України час, відбиваючи агресію, ми захищаємо не тільки Україну, ми захищаємо весь вільний світ, Європу, весь цивілізований світ.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p12.sent2	Ви це розумієте.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p13.sent1	Дякуємо вам за підтримку і сподіваємось на наступну співпрацю і підтримку.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p13.sent2	Дякуємо вам.	UKRAINIAN
ParlaMint-UA_2016-11-01-m1.u1.p14.sent1	Шановні колеги, отже, вето Президента.	UKRAINIAN
