id	text	language
ParlaMint-UA_2016-10-21-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p1.sent2	Прошу заходити в зал і приготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p2.sent1	Готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p2.sent2	Тоді, шановні колеги, прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p2.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p3.sent1	Зареєстровано 323 депутати.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p4.sent1	Шановні колеги, я дав доручення за пропозицією депутата розробити механізм електронної реєстрації на вході, щоб з карточкою зайшов, вийшов, і було видно хто є, хто не є в залі.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p4.sent2	Я думаю, протягом місяця-півтора ми розробимо цей механізм (я думаю, що ми найдем кошти на це, навіть кошти донорські, а не з нашого українського бюджету), щоб ми мали пункт Регламенту, де зазначена електронна реєстрація, який ми не можемо змінити без включення в порядок денний Закону про зміну до Регламент, але ми зможемо це втілити в життя навіть без змін до Регламенту.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p4.sent3	Щоб ми не мали кожного ранку ситуації, коли один з одного насміхаємося, колеги.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p5.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p5.sent2	Присутні сьогодні на засіданні Верховної Ради України Прем’єр-міністр України Володимир Борисович Гройсман і члени уряду.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p5.sent3	Давайте привітаємо наш уряд.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p6.sent1	Володимир Борисович, український парламент вітає вас.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p7.sent1	Але, шановні колеги, перед тим, як перейти до "години запитань до Уряду" в президію надійшла заява від двох фракцій – "Опозиційний блок" і група "Відродження" з вимогою перерви, яку вони готові замінити на виступ від трибуни.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p7.sent2	Я повинен невідкладно надати можливість виступити.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p7.sent3	І тому я надаю слово для виступу Ігорю Шурмі від двох фракцій і після того ми перейдемо до "Години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u1.p7.sent4	Будь ласка.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p1.sent1	Ігор Шурма, "Опозиційний блок".	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p2.sent1	Я попрошу лишень одну хвилину уваги колег депутатів.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p2.sent2	Якщо ви не вгамуєтесь, ви і уряд, я буду апелювати до громадян України.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p3.sent1	Шановні громадяни України!	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p3.sent2	Накінец-то зал заспокоївся.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p3.sent3	Я, за дорученням фракції "Опозиційний блок", хочу сказати, озвучити заяву "Опозиційного блоку".	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p4.sent1	Вчора парламентом, 20 жовтня, було прийнято Постанову про висновки та пропозиції до проекту Закону України про Державний бюджет,. і тільки пункти 3 і 4, де передбачено підняття посадових окладів народних депутатів, вже починаючи з 2016 року.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p5.sent1	За дорученням фракції, я хочу сказати, що на сьогоднішній день в період злиденних пенсій, принизливих заробітних плат медичних працівників, освітян, працівників соціальних служб, ми вважаємо не те, що недопустимим, ми вважаємо ганебним голосувати за таку постанову, коли головуючий буде отримувати 48 тисяч, народні депутати буду отримувати 36, з 1 грудня – 40 тисяч гривень і це в подвійному розмірі.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p5.sent2	Ми вважаємо, що на сьогоднішній день неприпустимою нормою.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p5.sent3	Фракція "Опозиційний блок" є послідовною, ми в свій час відмовилися від отримання коштів на фінансування партій.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p5.sent4	Ми вважаємо, що на сьогоднішній день несвоєчасним ні фінансування партій, ні підняття народним депутатам.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p5.sent5	Давайте піднімемо пенсії, давайте піднімемо заробітні плати в бюджетній сфері і адекватно будемо думати про соціальний захист народних депутатів.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p6.sent1	Ми вносимо сьогодні постанову на відміну прийнятих рішень, а саме пунктів 3 і 4 вище вказаної постанови.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p7.sent1	І останнє, я дуже поважаю позицію Голови Верховної Ради, який намагається навести лад у цій сесійні залі, враховуючи інтереси и опозиційних сил, і правлячої коаліції, і прошу його продовжувати бути послідовним.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p7.sent2	Пане головуючий, прошу опублікувати списки депутатів, які вчора проголосували за те, щоб починаючи з 1 листопада заробітна плата депутатів піднялася у два рази.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u2.p8.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p1.sent1	Всі результати голосування є опубліковані.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p1.sent2	Слово надасться, якщо ще дві групи дадуть заяву.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p2.sent1	А зараз ми переходимо до "години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p3.sent1	Я тільки хочу зробити ще одне важливе повідомлення, колеги.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p3.sent2	Вчора мене питалися в залі, чи буде рішення польського Сейму по спільній декларації, і хочу вас проінформувати, що вчора о 22:20 за Київським часом Сейм Республіки Польща схвалив спільну з Україною Декларацію пам’яті та солідарності.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p3.sent3	Цю декларацію підтримали 367 депутатів Сейму.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p3.sent4	Я переконаний, що ми зняли напругу у відносинах з найближчим сусідом, ми проявили справжню політичну мудрість, ми зміцнюємо і цементуємо антипутінську коаліцію, колеги.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p3.sent5	Щоб ви розуміли, обговорення в польському Сеймі було дуже не просте, воно тривало дуже довго, було дуже емоційним і складним, але в кінці кінців дві ключові політичні сили змогли об’єднатись і в першому, і в другому читані прийняли цю постанову.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p3.sent6	Я хочу привітати і колег народних депутатів, і подякувати депутатам польського Сейму більшості і маршалку Кухцинському за цю позицію і за цю ініціативу.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p4.sent1	А зараз ми переходимо до "Години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p4.sent2	І я нагадую, що ми маємо півгодини на виступи від уряду відповіді на письмові запитання депутатів, а потім півгодини запитань від народних депутатів, колеги, від народних депутатів, не від фракцій.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p5.sent1	І я запрошую першим до слова віце-прем’єр-міністра України – міністра регіонального розвитку, будівництва та житлово-комунального господарства Зубка Геннадія Григоровича.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p5.sent2	Тільки там без діалогів.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p5.sent3	Добре все пройшло, дякую вам.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u3.p5.sent4	Будь ласка, Геннадій Григорович.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p1.sent1	Шановний пане голово, шановні народні депутати, я хотів би, в першу чергу, показати карту України з підключенням до центрального теплопостачання, яким чином воно відбувається.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p1.sent2	І в першу чергу, перед тим, як пройти по проблемним питанням, які ще до сих пір є і в Миколаївській області, і в Херсонській, все-таки подякувати тому місцевому самоврядуванню, місцевій владі, які вчасно в Україні розпочали опалювальний сезон.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p1.sent3	Вперше в Україні відбулося те, що до 15 календарного дня жовтня розпочатий був опалювальний сезон згідно температурного режиму.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p1.sent4	І саме в Тернопільській, Рівненській, Волинській, Хмельницькій області розпочався сезон ще 10 числа.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p1.sent5	В інших областях відбулося трошки пізніше підключення.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p1.sent6	Був підключений і житловий сектор, були включені котельні, а також було підключено соціальні об’єкти.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p2.sent1	Тому стан сьогодні по підключенню, він складає практично на рівні 95 відсотків котелень.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p2.sent2	Це питання стосується Одеської області, яка тільки починає за температурним режимом підключення.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p2.sent3	Також по Миколаївській і Херсонській області, де було пізніше розпочато опалювальний сезон у зв’язку з температурним режимом.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p3.sent1	Можу подякувати також голові обласної військово-цивільної адміністрації Донецької області Жебрівському, його заступникові Вілінському, який, в принципі, за два дні практично ту ситуацію, яка складалася з відновленням теплопостачання, з відновленням газопостачання, зробив все неможливе.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p3.sent2	І сьогодні ви бачите, що саме Донецька область є на рівні 95 відсотків.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p3.sent3	Тому я думаю, що саме ці питання, вони стосуються такого планового характеру, але все-таки сьогодні залишаються ті питання, які стосуються Миколаєва, ті питання, які стосуються саме безпосередньо обласного центру Херсона.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p3.sent4	І хотів би сказати про те, що саме місцеве самоврядування, да, повинно не рухатись в напрямку того, щоб чекати температурний режим.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p3.sent5	А готуватись заздалегідь і раніше, я маю на увазі, хоча би в кінці вересня подавати договори до НАК "Нафтогазу" для того, щоб їх вчасно заключити.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p4.sent1	З іншого боку, можу сказати про те, що сьогодні місцевими радами приймається рішення, коли йде відмова від централізованого теплопостачання.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p4.sent2	І саме в цьому році відбулося в Дніпропетровській області, три міста, які заявили про те, що вони відмовляються від централізованого опалення.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p4.sent3	Надали можливість підключення людям до автономного опалення.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p5.sent1	З іншого боку місцеве самоврядування проявило себе саме в місті Покров, в місті Нікополь дуже і дуже соціально відповідальними, прийнявши безпосередньо муніципальну програму, яка дозволила написати тим людям, які не можуть підключитися самостійно до автономного опалення, написати заяви і дати їм можливість соціальної підтримки для такого підключення.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p6.sent1	Тому є речі, які приймаються на рівні місцевого самоврядування.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p6.sent2	І я скажу відверто, це ті рішення, які, провівши бюджетну децентралізацію, ми очікуємо від місцевого самоврядування.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p6.sent3	Самостійно управляти процесом, самостійно надавати послуги і самостійно приймати рішення.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p7.sent1	З іншого боку, я хотів би звернутися до парламенту за підтримкою.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p7.sent2	Підтримка саме в тих законопроектах, які дозволять реформувати галузь, реформувати галузь, яка, на жаль, 25 років тільки розказували про те, що потрібно допомагати, потрібно зменшувати витрати, потрібно зменшувати вартість тих послуг, які надаються.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p7.sent3	Але, з іншого боку, сьогодні саме галузь теплопостачання знаходиться з великими боргами – 18 мільярдів гривень.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p7.sent4	А також з тим питанням, що сьогодні залучення інвестицій для відновлення і модернізації цієї галузі практично неможливе без законодавчих кроків.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p8.sent1	Тому я хочу в першу чергу подякувати всьому корпусу нашої Верховної Ради за те, що у першому читанні і проголосований за скорочену процедуру між першим і другим читанням Закон 5273, який дає можливість реструктуризувати борги теплопостачальним організаціям на 5 років, підписати графіки реструктуризації.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p8.sent2	Дати можливість їм залучити інвестиції, дати можливість їм, після того як будуть реструктуризовані борги, списати ті штрафи і пені, які на них нараховувались і вони відповідно, не маючи статті доходу, яка б дозволяла ці штрафи і пені знімати або з бюджетних організацій, або з населення і зробити таким чином, щоб саме і залучення кредитних коштів, і залучення інвестицій дало можливість модернізувати цю галузь.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p9.sent1	Тому ми очікуємо дуже швидкої такої роботи в комітеті, дуже швидкої роботи між урядом і депутатським корпусом в підготовці цього закону до другого читання.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p9.sent2	І, я думаю, що на наступному пленарному тижні ми також змогли би розглянути цей законопроект.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p10.sent1	Що стосується комплексного підходу до реструктуризації галузі.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p10.sent2	Це питання стоїть не тільки в фінансовому оздоровленні, це питання стоїть тільки в перегляді системи розрахунку, це питання також пов’язано з тим, що нам сьогодні потрібно рухатись по зменшенню споживання енергоносіїв для галузі теплопостачання.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p11.sent1	Яким чином це можливо.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p11.sent2	Це можливо не тільки за рахунок модернізації самої галузі, це можливо за рахунок модернізації житлового сектору.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p11.sent3	Це стосується не тільки індивідуальних будинків, це стосується, в першу чергу, багатоповерхівок, які сьогодні у нас налаштовуються близько 240 тисяч.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p12.sent1	80 відсотків практично всього житлового сектору підлягає сьогодні модернізації.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p12.sent2	І саме питання енергоефективності, питання в тому, що сьогодні уряд практично планово проводить політику, де, надавши можливість, вже 2 роки людям через підтримку, через теплі кредити для того, щоб компенсувати ті витрати, які сьогодні несуться безпосередньо українськими родинами, надати 20, 30, 40 відсотків компенсацій тих витрат, які лягають на родини по санації будинків, утепленню, заміну вікон і також використання тих будівельних матеріалів, які дозволяють зменшити споживання енергії.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p13.sent1	Ми бачимо, що ми далі рухаємося.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p13.sent2	Ми готові і вже направлений законопроект до обговорення в центральних органах виконавчої влади про, Закон про енергоефективність.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p13.sent3	Але, з іншого боку, я би хотів би звернутись до парламенту за підтримкою чотирьох законопроектів, які є базовими для того, щоб саме впровадити заходи енергоефективності.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p13.sent4	Саме ці заходи для нас є дуже важливими.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p13.sent5	Чому?	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p13.sent6	Тому що вони дають підставу для того, щоб зробити певні речі: стовідсотковий облік - без обліку, ми не можемо управляти тепловою і будь-якою енергією.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p13.sent7	Тому Закон про комерційний облік, який парламентом був підтриманий на цьому тижні в першому читанні, я попросив би розглядати і підтримати його в другому читанні.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p13.sent8	Тому що саме стовідсотковий комерційний облік, який повинен бути впроваджений до 2018 року, дасть можливість не тільки рахувати енергію, а ще й дати можливість рахувати ту економію, за яку ми повинні боротися, а економія сьогодні при впровадженні всіх заходів по енергоефективності може скласти біля 9 мільярдів кубів газу.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p14.sent1	Другий законопроект, який також є дуже важливим – це Закон про житлово-комунальні послуги.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p14.sent2	Закон, який дає чітке розмежування між відповідальністю надавача послуг і відповідальністю споживача, який відповідає на всі питання, які стосуються впровадження і послуги з управління будинками, впровадження всіх комунальних послуг і дає можливість чітко показати, яким чином буде впроваджена взагалі якісна послуга протягом наступних років.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p15.sent1	Наступний базовий законопроект, який є дуже важливим.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p15.sent2	Чому?	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p15.sent3	Тому що ми коли кажемо за енергоефективність, нам потрібно її в першу чергу оцифрувати.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p15.sent4	Питання енергоефективності будівель.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p15.sent5	Я би хотів би всіх заспокоїти з точки зору зобов’язуючого закону, який, дійсно, відповідає 31-й Директиві Європейського Союзу.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p16.sent1	Але з іншого боку, коли ми кажемо про ефективність використання коштів не тільки державних, не тільки міжнародних коштів, які залучаються в цю сферу, а саме безпосередньо ефективність використання коштів наших українських родин.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p16.sent2	Ми хочемо, щоби цей результат був конкретно показаний через аудит впровадження таких заходів.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p16.sent3	Тому питання сертифікації будинку, питання аудиту будинку до і після впровадження енергоефективних заходів – це саме той фундамент, який може дати підставу для відшкодування витрат українській родині від держави, від міжнародних партнерів.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p16.sent4	Тому для того, щоби впровадити фонд енергоефективності, нам потрібно і надати через фонд технічну підтримку, фінансову підтримку кожній родині, нам потрібно, в першу чергу, відповісти на питання, яким чином обліковується енергія, яким чином сертифікується будівля, яким чином визначається ефективний результат впровадження цих енергоефективних заходів і яким чином побудовані стосунки між надавачами послуг, і споживачем?	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p16.sent5	Тому питання цих базових чотирьох законопроектів, які на сьогоднішній день три з них вже є в парламенті.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p16.sent6	І я хочу підкреслити, що саме два законопроекти і Закон про комерційний облік, і Закон про житлово-комунальні послуги напрацьовувались народними депутатами, спільно з урядом, і Закон про комерційний облік сьогодні має 40 авторів від народних депутатів.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p16.sent7	Закон про енергоефективність будівель також дуже довгий час відпрацьовувався з двох профільних комітетів, два профільних комітети його підтримали і ми сьогодні будемо далі продовжувати роботу для того, щоб у фракціях, комітетах знайти ті голоси, які, впроваджуючи цей закон, дадуть можливість впроваджувати і заходи з енергоефективності.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p17.sent1	Тому я хотів би ще раз подякувати всім народним депутатам за активну позицію по напрямку підтримки енергоефективності.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p17.sent2	Сказати, що уряд у наступному році закладає в бюджеті 800 мільйонів гривень не тільки на впровадження Фонду енергоефективності, а також і можливості продовжування програми теплих кредитів.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p17.sent3	Ми очікуємо підтримки від наших міжнародних фінансових партнерів в розмірі до 3 мільярдів гривень по напрямку енергоефективності.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p17.sent4	Але для цього всього нам потрібно зробити декілька кроків, це прийняти закони про комерційний облік, про житлово-комунальні послуги, про енергоефективність будівель, а також про Фонд енергоефективності.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p17.sent5	Тому ще раз дякую за підтримку і запрошую для подальшої плідної співпраці.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p17.sent6	До всього доброго!	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u4.p17.sent7	Дякую.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u5.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u5.p1.sent2	Дякуємо, пане Геннадій.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u5.p1.sent3	Зараз у нас було передбачено Насалик Ігор Степанович, але на прохання депутатів і за узгодження з Прем’єр-міністром України, від усіх партій, які є в залі.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u5.p2.sent1	Поступили пропозиція послухати міністра закордонних справ з приводу узгоджень і домовленостей "нормандського формату".	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u5.p2.sent2	І я думаю це буде для всіх важливо і корисно, і я запрошую, поділю той час на двоє: сім хвилин Клімкін пан Павло і сім хвилин пан Насалик.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u5.p2.sent3	Приймається така форма?	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u5.p2.sent4	Я запрошую пане Павло вас до слова, до трибуни.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u5.p2.sent5	Міністр закордонних справ України, будь ласка.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p1.sent1	Шановний пане Голово!	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p1.sent2	Шановні пані та панове народні депутати України!	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p1.sent3	Позавчора відбувся саміт "нормандського формату".	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p1.sent4	Пропозиції щодо проведення цього саміту належать Федеральному канцлеру Німеччини Ангелі Меркель.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p1.sent5	Цей саміт відбувся майже після річної перерви, оскільки минулий відбувся в жовтні 2015 року.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p2.sent1	Я вважаю, що реальним результатом цього заходу, так би мовити, є сам факт його проведення.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p2.sent2	Оскільки, як ви всі знаєте Росія послідовно відмовлялася продовжувати дискусії в цьому форматі свідомо піднімаючи ставки.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p2.sent3	Також важливо, що цей захід відбувся саме напередодні засідання Європейської ради, де сьогодні і вчора обговорюються питання щодо формату відносин Європейського Союзу з Росією.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p2.sent4	Все це відбувається на фоні злочинів, які скоюються в Сирії і зокрема навколо Алеппо.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p2.sent5	І як ви також, можливо, чули Федеральний канцлер Німеччини порушила питання щодо можливості запровадження санкцій проти Росії в контексті Сирії.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p3.sent1	Таким чином проведення "нормандського саміту" допомогло сьогоднішнім і вчорашнім дискусіям, допомогло чіткій лінії на солідарність і консолідацію Європейського Союзу у питанні підтримки України у боротьбі з російською агресією і у питанні продовження санкцій.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p4.sent1	Щодо конкретних результатів саміту, крім самого факту його проведення, я хотів би виділити загальну згоду щодо можливості роботи надалі у форматі "дорожньої карти".	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p4.sent2	Для нас "дорожня карта" виконання Мінська, це, в першу чергу, послідовність, чітка послідовність кроків, зокрема, з боку Російської Федерації у сфері створення належного безпекового середовища на Донбасі, і, звичайно, гарантії цих кроків.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p4.sent3	Без чіткого встановлення послідовності і гарантій говорити про виконання Мінська, і це наша спільна позиція з нашими друзями і партнерами – з Німеччиною, Францією, з країнами Європейського Союзу – не можлива.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p5.sent1	Таким чином, ми будемо працювати над такою "дорожньою картою".	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p5.sent2	На сьогодні наша позиція, я маю на увазі нашу спільну позицію з Німеччиною і Францією, і позиція Росії надзвичайно розходяться.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p5.sent3	Розходяться як у плані послідовності заходів, так і в плані чіткої гарантії їх виконання, в плані допуску ОБСЄ до території окупованого Донбасу, в плані допуску ОБСЄ до неконтрольованої ділянки українсько-російського кордону.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p6.sent1	Наша позиція під час саміту була послідовною в тому, що без виконання низки ключових безпекових домовленостей, включаючи повне припинення вогню і головне, його контроль з боку ОБСЄ, повний доступ ОБСЄ до території окупованого Донбасу, повний доступ ОБСЄ до моніторингу неконтрольованої ділянки кордону без виводу регулярних російських військ, і, звичайно, російських найманців, а також російського озброєння, переходити до обговорення інших питань неможливо.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p7.sent1	Таким чином досягнута домовленість, що протягом, можливо, листопада відбудуться зустріч в форматі міністрів закордонних справ, де буде обговорюватися логіка такої дорожньої карти.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p8.sent1	Хочу також сказати, що згадана дорожня карта має включати безпековий вимір, про який я вже сказав, має включати логіку подальших політичних кроків, але обов’язково має включати гуманітарний вимір.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p8.sent2	Під цим маю на увазі не тільки, але, насамперед, звільнення всіх заручників і політичних в’язнів.	UKRAINIAN
ParlaMint-UA_2016-10-21-m0.u6.p9.sent1	Крім того, ми говорили про можливість запровадження озброєного компоненту ОБСЄ, тут наші позиції теж поки що достатньо розрізняються.	UKRAINIAN
