id	text	language
ParlaMint-UA_2016-05-12-m1.u1.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p1.sent2	Час, відведений Регламентом для перерви, завершений.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p1.sent3	Я прошу заходити в зал і займати робочі місця.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p1.sent4	Я прошу приготуватись до продовження нашої не легкої, але такої потрібної для країни роботи.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p2.sent1	Секретаріат Верховної Ради України прошу повідомити депутаті, щоб усі заходили в зал. Будь ласка.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p2.sent2	Я прошу заходити в зал і займати робочі місця.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p2.sent3	Колеги, прошу приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p2.sent4	Заходити в зал і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p2.sent5	Будь ласка.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p3.sent1	Шановні колеги, готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p3.sent2	Шановні колеги, прошу народних депутатів України підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p3.sent3	Шановні колеги, заходимо, заходимо в зал. Прошу приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p3.sent4	Будь ласка, давайте ще хвилину, хвилину заходимо в зал. Я почекаю.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p4.sent1	Колеги, готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p4.sent2	Хвилину.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p4.sent3	Добре, ще хвилину почекаємо.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p4.sent4	Прошу заходити в зал. Закликайте, Секретаріат Верховної Ради, закликайте депутатів заходити в зал.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p5.sent1	Колеги, прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p6.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p6.sent2	Колеги, я прошу провести реєстрацію народних депутатів України і я прошу зареєструватись, будь ласка, прошу взяти участь в реєстрації.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p7.sent1	В залі зареєстрований 371 депутат.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p8.sent1	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p9.sent1	Шановні колеги, я хотів би порадитися з вами.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p9.sent2	У нас конкуренція по блокуванню трибуни.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p9.sent3	Але я хотів би бути більш уважними і послухати мене.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p9.sent4	Зараз у нас наступний на порядку денному є розділ в другому читанні, надважливий законопроект 4288, це проект Закону про особливості здійснення закупівель товарів, робіт і послуг для гарантованого забезпечення потреб оборони.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p9.sent5	Я прошу тиші і уваги, шановні колеги.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p9.sent6	Але фракція "Самопоміч" просить перенести його розгляд, бо не встигли ознайомитися.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p9.sent7	Так?	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p9.sent8	4288.	UNKNOWN
ParlaMint-UA_2016-05-12-m1.u1.p9.sent9	На вівторок.	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p10.sent1	Але, колеги, чому я хотів би порадитися?	UKRAINIAN
ParlaMint-UA_2016-05-12-m1.u1.p10.sent2	Цього питання невідкладно сьогодні чекає українська армія.	UKRAINIAN
