id	text	language
ParlaMint-UA_2016-11-03-m0.u1.p1.sent1	Шановні колеги народні депутати, прошу заходити в зал, приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p1.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p2.sent1	Колеги, можемо вже проводити реєстрацію, всі на місцях?	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p2.sent2	Будь ласка, хто ще не підійшов, підходьте, готуйтесь до реєстрації, зараз ми проведемо реєстрацію.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p3.sent1	Отже, колеги, прошу приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p3.sent2	Прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p3.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p4.sent1	Зареєстровано 364 депутати.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p4.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p5.sent1	Шановні колеги.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p5.sent2	Вже є?	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p6.sent1	Шановні колеги, сьогодні Україна святкує День інженерних військ та День ракетних військ і артилерії Збройних Сил України.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p6.sent2	Сотні спалених танків і тисячі врятованих життів – це все робота нашої героїчної артилерії.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p6.sent3	Кожен, хто пройшов АТО, хто був на фронті, знає, що артилерія весь час нашої війни проти окупанта була одним з найбільш бойових, одним з найбільш професійних і кваліфікованих підрозділів.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p6.sent4	Давайте ми всі гуртом побажаємо сили і наснаги нашим хлопцям у боротьбі за українську державність, їм енергії та здоров’я.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p7.sent1	Тут на балконі присутні бійці, артилеристи, які пройшли АТО, і давайте ми залом їх привітаємо.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p7.sent2	Нехай кожен ваш постріл досягає цілі, а українські герої нехай повернуться додому живими і неушкодженими.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p7.sent3	Переможемо!	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p7.sent4	Слава Україні!	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p7.sent5	Вітаємо вас.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p8.sent1	Колеги, я хотів би відразу пояснити логіку нашого сьогоднішнього дня, яка була погоджена на Погоджувальній раді.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p8.sent2	Отже, перший блок ми маємо, це питання дерегуляції та розвитку бізнес-клімату.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p8.sent3	Тут є п’ять питань.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p8.sent4	Колеги, потім буде пропозиція-прохання, щоб ми два питання, кілька питань по ЖКГ, які лишилися нам в борг від вівторка, змогли розглянути.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p8.sent5	Окрім того, нас підтискають терміни, і буде пропозиція розглянути питання про Вищу раду правосуддя.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p8.sent6	І після обіду, це буде день Комітету з питань законності і правоохоронної діяльності.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p8.sent7	Є логічний порядок денний.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p9.sent1	Я бачу підняту руку голови комітету, голова комітету буде просити 4941 поставити ближче.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p9.sent2	Я поставлю це на голосування, пане голово, і я думаю, зал підтримає.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p9.sent3	Два питання по ЖКГ, які лишилися з вівторка, ми спробуємо розглянути сьогодні.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p10.sent1	Але в мене є одне прохання до всього залу.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p10.sent2	Порядок денний є неконфліктний, є робочий і прогресивний.	UKRAINIAN
ParlaMint-UA_2016-11-03-m0.u1.p10.sent3	Важливо, щоб ми тільки працювали інтенсивно, тоді ми зможемо і два наших блоки розглянути, і те, що у нас лишилось по ЖКГ з вівторка, і так само зможемо розглянути питання по Вищій раді правосуддя, яке у нас теж є на порядку денному.	UKRAINIAN
