id	text	language
ParlaMint-UA_2016-09-06-m1.u1.p1.sent1	Колеги, 16 година, час, відведений для перерви, завершений.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p1.sent2	Я прошу заходити в зал і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p1.sent3	Будь ласка, прошу заходити в зал.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p2.sent1	Шановні колеги, прошу заходити в зал всіх, хто в кулуарах, всіх, хто не дійшов ще до робочих місць, але готовий до продуктивної і плідної роботи для України.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p2.sent2	Прошу Секретаріат Верховної Ради повідомити депутатів, що Верховна Рада України розпочинає свою непросту роботу, будь ласка.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p3.sent1	Готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p3.sent2	Я бачу, ще не всі голови фракцій є, прошу голів фракцій зайти.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p4.sent1	Колеги, реєструємося.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p5.sent1	Хто тусується в кулуарах і не встиг - це погано.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p6.sent1	Колеги.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p6.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p6.sent3	Прошу зареєструватися, будь ласка.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p7.sent1	В залі зареєстровано 358 народних депутатів.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p7.sent2	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p8.sent1	Шановні колеги, я хотів би кілька слів сказати логіку нашої роботи, яка прозвучала і на Погоджувальній раді.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p8.sent2	Отже, на Погоджувальній раді було багато звернень, щоб ми, плануючи нашу роботу, робили питання по блоках в різних сферах.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p8.sent3	Ми узгодили, що сьогодні в нас буде блок питань правоохоронної діяльності, у четвер – децентралізація і дерегуляція, наступного вівторка пленарного – інформативна політика, про яку говорив Данченко, а також питання аграрної політики, але щоб ми могли ці питання проходити, нам вкрай важлива інтенсивна і плідна робота.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p9.sent1	Колеги, подивіться, я зараз перед собою маю, як і ви, порядок денний.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p9.sent2	Ми маємо чотири постанови, які не є конфліктними, які, очевидно, будуть підтримані усім залом.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p9.sent3	Потім маємо два законопроекти першого читання, які теж не є конфліктними, а потім сім законопроектів блоку правоохоронної діяльності.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p9.sent4	Якщо будемо діяти злагоджено, якщо будемо діяти системно, ми, як мінімум, цей порядок денний зможемо пройти.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p10.sent1	Я дуже усіх закликаю до такої роботи.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p10.sent2	Зокрема, коли постанова є неконфліктна, можливо не вичерпувати весь час для обговорення, не входити в двадцяти.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p10.sent3	півгодинне обговорення, а лаконічно висловлювати свою позицію від фракцій і переходити до прийняття рішень.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p10.sent4	І теж не менш важливо, щоб депутати були в залі і відповідно працювали.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p11.sent1	Тому, колеги, закликаю входити вже в робочу атмосферу, і пропоную розпочати розгляд питань, які в нас стоять на порядку денному.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p12.sent1	Отже, переходимо до розгляду проекту Постанови про дострокове припинення повноважень народного депутата України Сторожука (реєстраційний номер 4903).	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p12.sent2	Отже, колеги, прошу приготуватися зараз до голосування.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p12.sent3	Нагадую запропоновану мною логіку, щоб ми були дисциплінованими.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p12.sent4	Зараз ми ставимо на голосування питання про розгляд за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p13.sent1	Пане Павло, ви взяли із собою карточку?	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p13.sent2	Кожен голос має вагу, пан Левченко.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p14.sent1	Отже, я ставлю на голосування пропозицію розгляду проекту Постанови про дострокове припинення повноважень народного депутата України Сторожука за скороченою процедурою і прошу підтримати, колеги, цю пропозицію.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p14.sent2	Я можу розраховувати на вас?	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p14.sent3	Воно не потребує великої дискусії.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p14.sent4	Хто підтримує пропозицію розгляду за скороченою процедурою, прошу проголосувати.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p14.sent5	Колеги, зараз голосування вже відбувається.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p14.sent6	Скорочена процедура, хто підтримує дану пропозицію, прошу проголосувати.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p14.sent7	Голосуємо, колеги, будь ласка.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p15.sent1	За-160	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p16.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2016-09-06-m1.u1.p17.sent1	Це гарний початок для роботи.	UKRAINIAN
