id	text	language
ParlaMint-UA_2010-04-15-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації і запросіть депутатів до сесійної зали.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u1.p1.sent2	Ввімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u1.p2.sent1	Зареєструвалися картками, наголошую на цьому, 410 народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u1.p3.sent1	Шановні колеги, продовжуємо нашу роботу.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u1.p3.sent2	Ми з вами домовлялися, що о 16 годині ми розглянемо проект Постанови про сучасний стан, завдання і подальші перспективи подолання наслідків Чорнобильської катастрофи .	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u1.p3.sent3	Тому я прошу доповідача Семиногу Анатолія Івановича, народного депутата України і голову комітету зробити доповідь.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u1.p3.sent4	Співдоповідачем буде виступати голова підкомітету Комітету з питань екологічної політики, природокористування та ліквідації наслідків Чорнобильської катастрофи Олійник Віктор Степанович.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u1.p3.sent5	Будь ласка, Анатолію Івановичу.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p1.sent2	Шановний Володимир Михайлович, шановні народні депутати України, наближається 24-ті роковини Чорнобильської катастрофи.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p1.sent3	Але актуальність і необхідність вирішення цілого ряду питань залишається.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p1.sent4	Тому ми вважаємо за необхідне привернути увагу народних депутатів України, уряду, громадськості до проблем подолання наслідків Чорнобильської катастрофи і пов’язаних з ним ключових питань і шляхів розв’язання у віддалений період.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p2.sent1	Мета проекту – проведення аналізу та надання конкретних рекомендацій уряду України щодо комплексного розв’язання проблем подолання наслідків Чорнобильської катастрофи.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p2.sent2	Приверну вашу увагу лише до окремих питань.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p2.sent3	Найбільше занепокоєння постраждалого населення викликає щорічне скорочення видатків на надання спеціалізованої медичної допомоги, забезпечення безоплатним ліками та житлом, організацію харчування дітей, які проживають на забруднених територіях.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p3.sent1	І в попередні роки, і сьогодні ми звертаємо увагу на недосконалість пенсійного забезпечення постраждалих.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p3.sent2	Громадяни не погоджуються з розмірами компенсацій, визначених постановами Кабінету Міністрів України, масово звертаються до судових органів з позовами щодо проведення цих виплатах у розмірах, передбачених законодавством України.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p3.sent3	У тому числі, виплат за попередні роки.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p3.sent4	Так по Україні в судах різних інстанцій знаходиться більше ста тисяч позовів на загальну суму понад 1 мільярд гривень.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p4.sent1	Слід зазначити, що бюджетом попередніх років не було передбачено бюджетних призначень для взяття зобов’язань за судовими рішеннями.	UKRAINIAN
ParlaMint-UA_2010-04-15-m1.u2.p4.sent2	За судовими рішеннями щодо перерахунків компенсацій та доплат громадянам.	UKRAINIAN
