id	text	language
ParlaMint-UA_2010-03-02-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u1.p1.sent2	Запросіть народних депутатів у сесійну залу.	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u1.p2.sent1	Ввімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u1.p3.sent1	Зареєструвалися картками в сесійній залі 420 народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u1.p4.sent1	Шановні народні депутати, відповідно до статті 13 Закону України „Про статус народного депутата України” та статті 59 Регламенту Верховної Ради України повідомляю про входження народного депутата України Єгоренко Тамари Василівни до складу депутатської фракції Партії регіонів.	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u1.p5.sent1	Шановні народні депутати, оголошується до розгляду проект Закону про внесення змін до статті 15 Закону України "Про кінематографію" .	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u1.p5.sent2	Доповідач – заступник міністра культури і туризму України Кохан Тимофій Григорович.	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u1.p5.sent3	Співдоповідач – голова Комітету з питань культури і духовності Яворівський Володимир Олександрович.	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u1.p5.sent4	Прошу вас.	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u2.p1.sent1	Шановний Володимире Михайловичу, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u2.p1.sent2	Проект Закону про внесення змін до статті 15 Закону України "Про кінематографію" розроблено Міністерством культури і туризму України на виконання Розпорядження Кабінету Міністрів України „Про затвердження плану заходів на 2008 рік щодо удосконалення дозвільної системи у сфері господарської діяльності” та з метою приведення у відповідність до вимог Закону України „Про дозвільну систему у сфері господарської діяльності”.	UKRAINIAN
ParlaMint-UA_2010-03-02-m1.u2.p2.sent1	Основною метою законопроекту є визначення та затвердження на заокнодавчому рівні строку прийнятят рішень про видачу або відмову у видачі документу дозвліьного характеру, вичерпний перелік підстав для видачі та скасуваня документу дозвільного хараектеру на право проведеення посередницької діяльності у сфері кінематографії.	UKRAINIAN
