id	text	language
ParlaMint-UA_2010-02-03-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 237 народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p2.sent3	При цьому наголошую, шановні колеги, що це позачергове пленарне засідання Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p3.sent1	Шановні народні депутати, на вимогу 166 народних депутатів України, членів депутатської фракції Партії регіонів і, зважаючи на те, що у нас уже склалася практика, парламентська практика скликання і проведення позачергових засідань, сьогодні ми проводимо таке позачергове засідання, пленарне засідання Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p4.sent1	Шановні колеги, вас поінформовано про питання, яке пропонується розглянути на цьому пленарному засіданні, а саме: проект Закону про внесення змін до Закону України „Про вибори Президента України” .	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p5.sent1	Шановні народні депутати, ви знаєте, що з цього приводу у нас був ще один законопроект.	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p5.sent2	Можна було б поступити таким чином.	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p5.sent3	Для того, щоб продемонструвати позицію, яка є у Верховній Раді України, якби ви погодились і підтримали, розглянути проект Закону про внесення змін до Закону України „Про вибори Президента України” , після завершення розгляду питання розглянути і другий проект закону з цього приводу, щоб Верховна Рада знову виказала.	UKRAINIAN
ParlaMint-UA_2010-02-03-m0.u1.p6.sent1	Шановні колеги, це пропозиція, це позачергове засідання, декілька фракцій можуть запропонувати або група комітетів.	UKRAINIAN
