id	text	language
ParlaMint-UA_2010-07-01-m0.u1.p1.sent1	Доброго здоров’я, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p2.sent1	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p3.sent1	Зареєструвалися картками у сесійній залі 426 народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народного депутата України Дем’янка Миколи Івановича.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p4.sent2	Давайте привітаємо нашого колеги, побажаєм йому всіляких успіхів.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p5.sent1	Шановні колеги, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 30 червня 2010 року.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p5.sent2	Розглянуто 19 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p5.sent3	За результатами розгляду: 4 законопроекти прийнято за основу, 1 законопроект направлено до комітету для підготовки на повторне перше читання, 6 законопроектів та 2 проекти постанов відхилені.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p6.sent1	Шановні колеги, на Узгоджувальній раді ми обговорили ситуацію, яка складається у Верховній Раді України перед успішним завершенням цієї сесії і домовились таким чином, що фракції дадуть свої кандидатури до Тимчасових слідчих комісій з питань вивчення обставин, пов’язаних із проблемою „РосУкрЕнерго” , а також з питань свободи слова.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p6.sent2	І Верховна Рада України відповідно до того розкладу, який у нас є, розгляне і прийме відповідні рішення.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p6.sent3	Поступили вже пропозицій від фракції Партії регіонів щодо ТСК по розслідуванню фактів діяльності „РосУкрЕнерго” .	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p6.sent4	Я просив би фракцію комуністів і „Блок Литвина” дати свої кандидатури, щоб ми одразу могли їх, щоб ми їх могли одразу проголосувати, можна буде і з голосу дати.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p6.sent5	Нема заперечень?	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p6.sent6	Ну тепер переходимо до роботи, я думаю, що у нас є всі підстави оголосити ще одну домовленість, що ми будемо працювати до завершення розгляду питань, визначених розкладом на четвер.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p6.sent7	Да, перерви о 12 годині, зрозуміло, робити не будемо.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p6.sent8	З 14 до 16 буде перерва, і далі буде плідна робота до завершення знову ж таки розгляду питань, визначених розкладом на сьогодні.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p6.sent9	Тому прошу уваги, я ставлю на голосування пропозицію про продовження вечірнього засідання Верховної Ради України до завершення розгляду питань, визначених розкладом на 1 липня 2010 року.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p6.sent10	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p7.sent1	За-229	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p8.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p9.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2010-07-01-m0.u1.p9.sent2	Шановні колеги!	UKRAINIAN
