id	text	language
ParlaMint-UA_2010-04-01-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p2.sent1	Зареєструвалися картками у сесійній залі 314 народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народного депутата України Бондика Валерія.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p3.sent2	Давайте привітаєм нашого колегу, побажаєм йому здоров’я і успіхів.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p4.sent1	Надаю вам інформацію про результати роботи Верховної Ради України на пленарному засіданні 31 березня 2010 року.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p4.sent2	Розглянуто шість питань порядку денного, за результатами розгляду: прийнято одну постанову, два законопроекти прийнято за основу, три законопроекти відхилено.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p5.sent1	Шановні народні депутати, вашій увазі оголошення.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p5.sent2	Відповідно до статті 61 Регламенту Верховної Ради України згідно з особисто поданою заявою повідомляю про входження народного депутата України до складу коаліції депутатських фракцій „Стабільність і реформи” у Верховній Раді України шостого скликання Бобильова Олександра Фадійовича.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p6.sent1	Шановні народні депутати, перелік питань, визначених до розгляду на сьогодні, у вас є.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p6.sent2	Одну хвилиночку.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p6.sent3	З врахуванням того, який сьогодні день у нас, я просив би вас, шановні колеги, домовитись про те, щоб у нас була злагоджена робота, і головне, щоб ми змогли розглянути перелік питань, визначених на сьогодні.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p7.sent1	А тепер щодо організації нашої роботи: по 1 хвилині, будь ласка, давайте обміняємося думками.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u1.p7.sent2	Роман Зварич.	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u2.p1.sent1	Шановний Володимир Михайлович!	UKRAINIAN
ParlaMint-UA_2010-04-01-m0.u2.p1.sent2	Зрозуміло, що ми сьогодні уже працюємо в нових умовах, оскільки Закон про Регламент Верховної Ради України набрав чинності уже давно.	UKRAINIAN
