id	text	language
ParlaMint-UA_2010-09-09-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u1.p1.sent2	Ввімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u1.p1.sent3	Реєструємось.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u1.p2.sent1	Зареєстровано 283 картки народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u1.p3.sent1	Продовжуємо розгляд питань з розділу „другого читання”.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u1.p4.sent1	Розглядається законопроект за номером 4694.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u1.p4.sent2	Проект Закону про внесення змін до Закону України "Про загальнообов’язкове державне пенсійне страхування" .	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u1.p4.sent3	Будь ласка, голова Комітету у справах пенсіонерів, ветеранів та інвалідів Валерій Михайлович Сушкевич.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u1.p4.sent4	Мікрофон, прошу.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p1.sent1	Дякую, Адам Іванович.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p1.sent2	Шановні колеги, народний депутат Сушкевич, голова Комітету у справах пенсіонерів та інвалідів, фракція „БЮТ – „Батьківщина”.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p2.sent1	Колеги, законопроект 4694 на виконання постанови Верховної Ради Комітет у справах пенсіонерів, ветеранів та інвалідів подає до розгляду у повторному другому читанні, доопрацьований з урахуванням пропозицій суб’єктів права законодавчої ініціативи проект Закону України про внесення змін до Закону України "Про загальнообов’язкове державне пенсійне страхування" і рекомендує прийняти його у другому читанні і в цілому як закон.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p3.sent1	Хочу звернути увагу, шановні колеги, що цим законопроектом передбачається врегулювати питання перерахунку пенсій працюючим пенсіонерам.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p3.sent2	Проблема соціальна і дуже гостра, і дуже актуальна.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p3.sent3	На сьогодні вирішення цього питання чекають майже 3 мільйона пенсіонерів.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p3.sent4	Хочу зауважити, що наш комітет має дуже багато звернень з цього приводу від пенсіонерів працюючих.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p4.sent1	Під час опрацювання законопроекту надійшло 19 пропозицій від народних депутатів, з яких враховано 6, враховано частково одна і відхилено 12.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p4.sent2	Серед відхилених п’ять пропозицій народного депутата Сушкевича, тобто мої, але я погоджуюсь з ними, оскільки вони мають проблему статті 116 Регламенту Верховної Ради.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p4.sent3	Ніяк ми не звикнемо до виконання цієї статті регламенту.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p4.sent4	Я вже звикаю і рекомендую вам також звикати.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p4.sent5	І три пропозиції народного депутата Кармазіна, які стосуються надання відповідної інформації пенсіонерам через мережу Інтернет.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p4.sent6	З цього питання я хочу сказати, що комітет підтримує ідею, яку висловив Юрій Анатолійович.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p4.sent7	Але, на думку комітету, це питання потребує додаткового опрацювання в числі, в тому числі і узгодження з вимогами чинного законодавства.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p4.sent8	Тут багато питань, які треба врегулювати з іншими законами України.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p4.sent9	І це не є нормою цього законопроекту.	UKRAINIAN
ParlaMint-UA_2010-09-09-m1.u2.p4.sent10	Тому відповідно вони відхилені.	UKRAINIAN
