id	text	language
ParlaMint-UA_2010-07-10-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p2.sent1	Зареєструвались в сесійній залі 423 народних депутати.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народного депутата України Ірини Анатоліївни Білоусової.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p3.sent2	Прошу вас привітати нашу колегу і побажати їй міцного здоров’я і гарних успіхів.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p4.sent1	Шановні колеги, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 9 липня 2010 року.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p5.sent1	Розглянуто 10 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p5.sent2	За результатами розгляду прийнято 3 закони та 2 проекти постанов, та 2 постанови, 1 законопроект повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p5.sent3	Проголошено 79 депутатських запитів.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p6.sent1	Шановні колеги, в роботі Верховної Ради України бере участь Перший віце-прем’єр-міністр України, а також присутні міністри.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p7.sent1	Є одне питання, яке потребує нашого узгодження.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p7.sent2	Шановні колеги, надійшло подання від Кабінету Міністрів України про звільнення Шуфрича Нестора Івановича з посади міністра України з питань надзвичайних ситуацій та у справах захисту населення від наслідків Чорнобильської катастрофи.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p8.sent1	Тому є така пропозиція, шановні колеги: поставити на голосування пропозицію про те, щоб нам зараз розглянути це питання, перервавши розгляд проекту Закону про референдум, бо ми ж розпочали вчора розглядати і в процесі розгляду.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p8.sent2	А після того, коли Верховна Рада України визначиться щодо подання Кабінету Міністрів України щодо міністра, ми повернемося до розгляду проекту Закону про референдум.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p8.sent3	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p9.sent1	Я ставлю на голосування пропозицію, щоб зараз нам перервати розгляд питання, а саме: проекту Закону про всеукраїнський референдум і розглянути кадрове питання.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p9.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p10.sent1	За-251	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p11.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u1.p12.sent1	Андрій Петрович Клюєв, будь ласка, мікрофон.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u2.p1.sent1	Шановний Володимире Михайловичу, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u2.p1.sent2	Відповідно до пункту 12 частини першої статті 85 Конституції України, частини першої статті 9 та пункту 3 частини першої статті 44 Закону України „Про Кабінет Міністрів України” вношу пропозицію щодо звільнення Шуфрича Нестора Івановича з посади міністра України з питань надзвичайних ситуацій та у справах захисту населення від наслідків Чорнобильської катастрофи у зв’язку з переходом на іншу роботу.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u2.p1.sent3	Він вже з вчорашнього дня працює заступником секретаря Ради національної безпеки України.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u2.p1.sent4	Дякую.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p1.sent1	Шановні колеги, ставлю на голосування проект постанови Верховної Ради України про звільнення Шуфрича Нестора Івановича з посади міністра України з питань надзвичайних ситуацій та у справах захисту населення від наслідків Чорнобильської катастрофи.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p1.sent2	Реєстраційний номер 6693.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p1.sent3	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p1.sent4	У зв’язку з переходом на іншу роботу.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p2.sent1	За-256	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p3.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p4.sent1	Тепер, шановні колеги, продовжуємо розгляд варіантів другого читання проекту Закону про Всеукраїнський референдум.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p4.sent2	Ми зупинились з вами на поправці 28.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p5.sent1	28 поправка, хто?	RUSSIAN
ParlaMint-UA_2010-07-10-m0.u3.p5.sent2	Якщо наполягати не буде, він вчора не наполягав і сьогодні не наполягає.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p5.sent3	Значить ми на 28 поправці.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p5.sent4	Руслан Князевич.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p5.sent5	Немає?	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u3.p5.sent6	Йдемо далі, Юрій Кармазін, 29 поправка, мікрофон.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u4.p1.sent1	Юрій Кармазін, Партія захисників Вітчизни.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u4.p2.sent1	Шановний Володимир Михайлович!	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u4.p2.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u4.p2.sent3	Ви знаєте, що я послідовно вважаю, що зміни до Конституції можна вносити тільки в порядку, передбаченому розділом 13 Конституції України, чому концептуально сьогодні протирічить цей закон.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u4.p2.sent4	Тому я пропоную пункт перший, частини два, статті третій викласти в такій редакції:	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u4.p2.sent5	„Про скасування, втрату чинності чи визнання не чинним закону про внесення змін до Конституції України, конституційний референдум”.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u4.p2.sent6	Тобто ми можемо на референдум виносити тільки питання щодо думки людей щодо закону.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u4.p2.sent7	І вони мають сказати так, чи ні, а потім уже далі Верховна Рада може чи не може, захоче чи не захоче імплементувати цю норму в Конституції.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u4.p2.sent8	Дякую.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u5.p1.sent1	Яка позиція комітету?	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u6.p1.sent1	Позиція комітету відхилити, змінює зміст статті, прийнятої за основу та звужує предмет конституційного референдуму.	UKRAINIAN
ParlaMint-UA_2010-07-10-m0.u7.p1.sent1	Я ставлю на голосування поправку 29 Кармазіна, прошу визначатись.	UKRAINIAN
