id	text	language
ParlaMint-UA_2010-05-12-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p2.sent1	Зареєструвалося у сесійній залі 410 народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p3.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p3.sent2	Сьогодні день народження народного депутата України, нашого колеги Геллєра Євгенія Борисовича, прошу привітати колеги і побажати йому успіхів.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p4.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p4.sent2	Надаю інформацію про результати роботи Верховної Ради України на пленарних засіданнях 11 травня 2010 року.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p4.sent3	Розглянуто 25 питань порядку денного, за результатами розгляду прийнято сім законів та дві постанови, один законопроект прийнято за основу, один законопроект направлено на повторне перше читання, чотири законопроекти повернуто до комітету для доопрацювання на повторне друге читання, сім законопроектів відхилено.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p5.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p5.sent2	Відповідно до статті 25 Регламенту Верховної Ради України у середу ми маємо 30 хвилин для виступів народних депутатів України з оголошенням заяв, з внесенням пропозицій та повідомлень.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p5.sent3	Прошу, шановні колеги, записатися на виступи.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p6.sent1	Прошу прізвища народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p6.sent2	Народний депутат Петренко, фракція "Блок Юлії Тимошенко".	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p6.sent3	Наступним буде виступати Володимир Карпук.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p7.sent1	Хто, хто?	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p7.sent2	Сербін?	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p7.sent3	Будь ласка, Сербін.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u1.p7.sent4	Народний депутат Сербін, фракція БЮТ.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p1.sent2	У нас дуже цікава останній час йде робота.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p1.sent3	Ми блискавично прийняли бюджет.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p1.sent4	Замість презентації прийняли бюджет, не обговоривши нічого.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p1.sent5	У цьому бюджеті ми дуже блискавично прийняли рішення, що бюджетний комітет нам не потрібен і контролювати дії уряду він не буде.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p1.sent6	Точно так же ми хочемо зараз дуже важливу інформацію скомкати, бо ніяких документів уряд для того, щоб ми могли обговорити ці договори, які можуть привести до втрати Україною незалежності, ми навіть не отримали ці документи.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p2.sent1	Але я повертаюсь до бюджету.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p2.sent2	Є таке місто Шостка в Сумській області.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p2.sent3	Колись це було місто, в якому проживало біля 100 тисяч людей, працювало чотири великих підприємства і працював великий будівельний трест.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p2.sent4	При Леоніду Даниловичу Кучмі спочатку вирізали виробничі об’єднання „Свема” на металолом, хоч там було сучасне японське обладнання, я сам його монтував.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p2.sent5	Але металолом виявився кращим для деяких людей, ніж випускати продукцію.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p2.sent6	І біля 14 тисячі людей втратили роботу.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p2.sent7	І зараз це підприємство знаходиться під контролем тієї ж Партії регіонів, і продовжується вирізання цього підприємства і немає заробітної плати, погашення боргів.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p3.sent1	Але ще гірше: у місті Шостці працювало три оборонних підприємства.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p3.sent2	У нас є замкнутий цикл виробництва боєприпасів.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p3.sent3	І зараз у нас знову гине ця галузь, ми втрачаємо людей, втрачаємо валюту.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p4.sent1	Це почалося чотири роки тому при першому уряду Віктора Федоровича Януковича.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p4.sent2	Два роки, в які працював уряд Тимошенко, ми почали виводити з кризи це підприємство.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p4.sent3	Не вдалося виплатити всю заробітну плату, але все ж таки частину заробітної плати погасили.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p4.sent4	Вдалося заключити контракти по постачанню виробів цього підприємства закордон, пішли гроші.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p5.sent1	Після виборів це підприємство знову зупинилось.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p5.sent2	Немає ніякого погашення заборгованості по заробітній платі, немає грошей для того, щоб підтримувати нашу оборонну галузь.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p5.sent3	Я тричі розмовляв з новим міністром промисловості і тричі чув одну і ту ж відповідь, що я розберусь, я розберусь, я розберусь.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p5.sent4	І оце „розберусь” призведе до того, що ми втратимо оборонну галузь, втратимо робочі місця і втратимо валюту.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p6.sent1	То давайте все ж таки, якщо ви прийшли до влади, якщо ви казали, що вам оборонна промисловість потрібна, то давайте все ж таки розберемося і вирішимо питання.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p6.sent2	Вам же не потрібен бюджетний комітет, щоб визначити ті кошти, і видати ті кошти, які потрібні для функціонування підприємств, погашення заборгованості.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u2.p6.sent3	Ніщо не заважає ще раз переглянути уряд, план виводу цього підприємства з кризи для того, щоб воно існувало і.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u3.p1.sent1	Так, завершуйте, 10 секунд.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u4.p1.sent1	Але, на жаль, продовжуються просто розмови, і толку немає ніякого.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u4.p1.sent2	Ось ваші обіцянки і ось ваші діла.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u5.p1.sent2	Володимир Карпук передає право на виступ В’ячеславу Кириленку, фракція "Наша Україна-Народна Самооборона".	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u5.p1.sent3	Наступним буде виступати Лев Бірюк.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u6.p1.sent1	В’ячеслав Кириленко, депутатська група „За Україну”.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u6.p2.sent1	Шановні колеги, шановні виборці!	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u6.p2.sent2	Світ і Україна ще й досі обговорюють події „чорного вівторка” 27 квітня і те, що мало місце безпрецедентне в українському парламенті.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u6.p2.sent3	Безумовно, ті події були далекими від парламентської процедури і далекими від взаємостосунків опозиції і більшості.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u6.p2.sent4	Фізичний наступ фракцій більшості на сектори опозицій є безпрецедентним явищем для світового парламентаризму.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u6.p3.sent1	Тому наша фракція і депутатська група „За Україну” підготувала звернення до Парламентської асамблеї Ради Європи, до Європарламенту, до організацій з безпеки і співробітництва в Європі щодо розслідування тих подій, які мали місце в українському парламенті.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u6.p3.sent2	Думаю, європейське співтовариство дасть їм належну, а не односторонню оцінку.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u6.p4.sent1	Друге.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u6.p4.sent2	Ми вважаємо, що та угода, в зв’язку із тим, що були порушені всі норми процедури, з точки зору нормативно-правової чинності не набула і позиція нашої фракції полягає в тому, що ми вважаємо чинними угоди, щодо базування Чорноморського флоту на підставі яких до 28 травня 2017 року Чорноморський флот Російської Федерації повинен залишити українську територію.	UKRAINIAN
ParlaMint-UA_2010-05-12-m0.u6.p5.sent1	Третє.	UKRAINIAN
