id	text	language
ParlaMint-UA_2010-06-30-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p2.sent1	Зареєструвалися картками у сесійній залі 422 народних депутати.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p3.sent1	Шановні колеги, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 29 червня.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p3.sent2	Розглянуто 37 питань порядку денного, за результатами розгляду: прийнято 4 закони та 4 постанови, 3 законопроекти прийнято за основу, 1 законопроект повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання, 17 законопроектів відхилено, за результатами розгляду пропозицій Президента України 1 закон прийнято з врахуванням пропозицій Президента України, 2 закони відхилено.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p4.sent1	Шановні колеги, відповідно до статті 25 Регламенту у середу відводиться 30 хвилин для виступів народних депутатів України.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p4.sent2	Прошу народних депутатів записатися на виступи.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p4.sent3	Прошу прізвища народних депутатів вивести на інформаційне табло.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p4.sent4	Народний депутат Чудновський, фракція „Блок Юлії Тимошенко”.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p4.sent5	Право на виступ передає Олегу Ляшку.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u1.p4.sent6	Наступний буде виступати Козуб.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p1.sent1	Олег Ляшко, „Блок Юлії Тимошенко”.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent1	Шановні громадяни України, з прикрістю доводиться констатувати, що в чергову річницю Конституції, черговий її гарант вчергове намагається її переписати.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent2	Здавалось би парадокс, депутати від влади нас переконують ледь не істерично щодня, як мантру, що влада стабільна, влада сильна, прийшла надовго і водночас Президент Янукович пропонує змінити Конституцію, фактично провокуючи черговий виток нестабільності політичної в Україні.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent3	Але цей парадокс дуже легко пояснюється.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent4	З одного боку, Янукович має начебто всю владу в країні, контрольовану більшість в парламенті, контрольований уряд, контрольовану вертикаль, правоохоронні органи, продажні суди, залежні засоби масової інформації і водночас в річницю Конституції каже, що нада ще посилювать повноваження Президента, бо Конституція, бачите, недосконала.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent5	Відповідь на цей парадокс дуже проста.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent6	Влада боїться виборів.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent7	Незважаючи на те, що нас щодня тут переконують, що вони прийшли всерйоз і надовго, насправді вони ненадовго і не всерйоз, бо влада, отримана неконституційним чином, шляхом узурпації влади, вона не є вічною.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent8	І ця влада закінчиться нинішня максимум у 2012 році на парламентських виборах, коли більшість у парламенті візьмуть опозиційні партії і сформують виконавчу владу, уряд і вертикаль.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent9	Тому Президент Янукович намагається застрахуватися від такого катастрофічного розвитку подій, внісши зміни до Конституції.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent10	Що це за зміни?	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent11	Це повна нівеляція ролі парламенту.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent12	Ось сьогодні ви, шановні депутати від влади, сидите, вам здається, що ви багато вирішуєте, що від вас щось залежить, то ваш Президент пропонує такі зміни, коли від вас нічого не залежатиме навіть на папері.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent13	Сьогодні хоть формально ви наче щось представляєте, формуєте уряд, завтра взагалі нічого не буде.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent14	Тому влада, боячись народу, боячись відповідальності, вона саджає людей в тюрми як от Анатолія Макаренка, як інших як вони планують зробити, вона переслідує опозицію, вона закриває опозиційні засоби масової інформації.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent15	Все це ознаки боязні і нетривалості влади.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent16	Тому громадяни України не повинні піддаватись на оці навіювання, що нинішня влада прийшла всерйоз і надовго.	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent17	Ненадовго!	UKRAINIAN
ParlaMint-UA_2010-06-30-m0.u2.p2.sent18	Але запорука якнайшвидшого її відходу – це наші об’єднані зусилля опозиції.	UKRAINIAN
