id	text	language
ParlaMint-UA_2010-11-16-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p2.sent1	Зареєструвалися картками у сесійній залі 420 народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народних депутатів України Демішкана Володимира Федорович і Мироненка Михайла Івановича.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p3.sent2	Прошу привітати наших колег і побажати їм міцного здоров’я і успіхів у роботі.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p4.sent1	Шановні колеги, надаю вам інформацію про підсумки роботи Верховної Ради України у пленарному режимі з 2 по 5 листопада 2010 року.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p4.sent2	Відбулось п’ять пленарних засідань Верховної Ради України, розглянуто 69 питань порядку денного, за результатами їх розгляду: прийнято 7 законів та 8 постанов, 17 законопроектів прийнято за основу, 8 законопроектів направлено до комітету для підготовки на повторне перше читання.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p4.sent3	1 законопроект повернуто на доопрацювання суб’єкту права законодавчої ініціативи.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p4.sent4	17 законопроектів відхилено.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p4.sent5	За результатами розгляду пропозицій Президента України 1 закон відхилено.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p4.sent6	Проголошено 93 депутатських запити.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p5.sent1	Шановні народні депутати, надаю вам оголошення.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p5.sent2	Згідно з протоколом засідання депутатської фракції «Блок Юлії Тимошенко» інформую про зміну назви депутатської фракції «Блок Юлії Тимошенко» на «Блок Юлії Тимошенко – «Батьківщина», скорочена назва – депутатська фракція «БЮТ – «Батьківщина».	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p6.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту Верховної Ради України у вівторок відводиться 30 хвилин для виступів представників уповноважених від депутатських фракцій з оголошенням заяв, повідомлень тощо.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p6.sent2	Прошу представників фракцій записатися на виступи.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p6.sent3	Прошу прізвища народних депутатів вивести на табло.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p6.sent4	Симоненко Петро Миколайович, фракція комуністів.	UKRAINIAN
ParlaMint-UA_2010-11-16-m0.u1.p6.sent5	Наступним буде виступати Олесь Доній.	UKRAINIAN
