id	text	language
ParlaMint-UA_2010-12-02-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 421 депутат.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p3.sent1	Шановні колеги, надаю вам інформацію про результати роботи Верховної Ради України на пленарному засіданні 1 грудня 2010 року.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p3.sent2	Розглянуто 22 питання порядку денного, за результатами розгляду: прийнято 3 закони, один законопроект прийнято за основу, один законопроект повернуто на доопрацювання суб’єкту права законодавчої ініціативи, 17 законопроектів та 2 проекти постанов відхилено.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p4.sent1	Шановні народні депутати, розклад засідання на 2 грудня вам роздано, матеріали також необхідні.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p4.sent2	У мене велике до вас прохання, шановні колеги, щоб ми працювали активно, враховуючи необхідність розгляду ще цілого ряду додаткових питань.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p5.sent1	Оголошую до розгляду проект Постанови про проведення парламентських слухань на тему: "Сучасний стан та актуальні завдання подолання наслідків Чорнобильської катастрофи".	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p5.sent2	Шановні колеги, прохання розглянути це питання за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p5.sent3	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p6.sent1	За-197	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p7.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p8.sent1	Доповідач – голова Комітету з питань екологічної політики, природокористування та ліквідації наслідків Чорнобильської катастрофи Анатолій Іванович Семинога.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u1.p8.sent2	Будь ласка, Анатолій Іванович.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u2.p1.sent1	Шановний Володимире Михайловичу, шановні колеги!	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u2.p1.sent2	Майже чверть століття тому відбулася найбільша в історії людства техногенна катастрофа – Чорнобильська.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u2.p1.sent3	Ця подія не тільки змінила світогляд щодо відношення до ядерної енергетики, а й зруйнувала долі мільйонів людей і тяжким тягарем лягла на плечі постраждалих від катастрофи країн.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u2.p1.sent4	Усе світове співтовариство готується до проведення заходів, пов’язаних з 25 роковинами Чорнобильської катастрофи.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u2.p1.sent5	Урядовим розпорядженням утворений і розпочав роботу організаційний комітет з підготовки та проведення заходів, пов’язаних з 25 роковинами Чорнобильської трагедії.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u2.p2.sent1	Парламент України також не може залишитися осторонь цієї події, адже актуальність і необхідність вирішення цілого ряду питань залишається.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u2.p2.sent2	Окрім цього парламентські слухання у березні 2011 року є одними з основних заходів, пов’язаних із 25 роковинами Чорнобильської катастрофи, які здійснюються на державному рівні.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u2.p3.sent1	Комітет пропонує широке обговорення комплексу заходів, спрямованих на подальшу соціальну, медичну і психологічну реабілітацію громадян, які постраждали внаслідок Чорнобильської катастрофи, економічного відродження та збереження сталого розвитку населених пунктів і територій за межами зони відчуження, що зазнали радіоактивного забруднення, а також місць компактного проживання переселених громадян, збереження їх культурної, історичної спадщини, зміцнення та підтримку бар’єрів радіаційної безпеки, зняття з експлуатації Чорнобильської АЕС та перетворення об’єкту укриття на екологічно безпечну систему та ряд інших не менш актуальних питань.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u2.p3.sent2	Для участі у парламентських слуханнях пропонується запросити представників центральних та місцевих органів державної влади, органів місцевого самоврядування, громадських та міжнародних організацій і науковців.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u2.p3.sent3	Єдина складність полягає в тому, що.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u3.p1.sent1	Мікрофон, будь ласка.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u4.p1.sent1	Єдина складність полягає в тому, що тоді, коли вносився проект постанови, і зараз ми не маємо календарного плану наступної сесії.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u4.p1.sent2	Тому було складно визначитись з конкретною датою проведення парламентських слухань.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u4.p1.sent3	Необхідність визначення постанови дати та часу проведення слухань звертає увагу і Комітет з питань Регламенту.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u4.p1.sent4	Комітет пропонує провести парламентські слухання в середу 16 березня з 15-ї до 18-ї години.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u4.p1.sent5	У зв’язку з цим пропонуємо пункт 1 проекту Постанови викласти в наступній редакції: «Провести 16-го березня 2011 року о 15-й годині в залі пленарних засідань.» і далі по тексту.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u4.p2.sent1	Просимо підтримати постанову, з запропонованими змінами.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u4.p2.sent2	Дякую за увагу і ще раз прошу від імені комітету підтриману дану постанову.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u5.p1.sent1	Дякую, Анатолій Іванович.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u5.p1.sent2	Шановні колеги, є потреба нам обговорювати це питання?	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u5.p1.sent3	Те, що нам треба провести парламентські слухання – це однозначно.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u5.p1.sent4	Запишіться, будь ласка.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u5.p2.sent1	Прошу прізвища народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u5.p2.sent2	Микола Катеринчук, мікрофон, будь ласка.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u5.p2.sent3	Фракція „Наша Україна – Народна самооборона”.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u6.p1.sent1	Микола Катеринчук, Європейська партія України.	UKRAINIAN
ParlaMint-UA_2010-12-02-m0.u6.p2.sent1	Зрозуміло, що, думаю, в залі не знайдеться жодної людини, яка не натисне кнопку саме, щоб провести ці слухання.	UKRAINIAN
