id	text	language
ParlaMint-UA_2010-03-03-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u1.p2.sent1	Зареєструвалися у сесійній зали 404 народні депутати, ранкове засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u1.p3.sent1	Шановні колеги, надаю вам інформацію про результати роботи Верховної Ради на пленарних засіданнях 2 березня 2010 року.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u1.p3.sent2	Розглянуто 11 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u1.p3.sent3	За результатами розгляду прийнято 1 постанову, 3 законопроекти прийнято за основу, 1 законопроект направлено на повторне перше читання, 6 законопроектів відхилено.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u1.p4.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту Верховної Ради України у середу відводиться 30 хвилин для виступів народних депутатів з оголошенням заяв, запитів, наданням інформації.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u1.p4.sent2	Прошу народних депутатів записатися на виступи.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u1.p5.sent1	Прошу висвітити прізвища народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u1.p5.sent2	Так, з процедури Сергій Сас, будь ласка, мікрофон.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u2.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u2.p1.sent2	Шановний Володимире Михайловичу, шановні колеги!	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u2.p1.sent3	Володимире Михайловичу, я просив би вас, все-таки у нас Регламент став уже законом, виконати положення пункту другого частини першої статті 27, де обов’язки головуючого, повідомити, хто у нас відсутній в залі з поважних причин, хворий, відповідно до розпоряджень Голови Верховної Ради.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u2.p1.sent4	І цей список оголосити.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u2.p1.sent5	Дякую.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u3.p1.sent2	Прошу Секретаріат, підготувати відповідні повідомлення.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u3.p2.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u3.p2.sent2	Переходимо до виступів народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u3.p2.sent3	Народний депутат Даниленко, фракція комуністів.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u3.p2.sent4	Підготуватися Шпенову.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u4.p1.sent1	Володимир Даниленко, фракція Компартії України.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u4.p2.sent1	Шановний головуючий!	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u4.p2.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u4.p2.sent3	Шановні громадяни!	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u4.p2.sent4	Метою мого сьогоднішнього виступу є привернення уваги Кабінету Міністрів України та вас, шановні народні депутати, до проблеми реабілітації дітей з глухотою.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u4.p2.sent5	Ця проблема є державною і потребує негайного вирішення на державному рівні.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u4.p3.sent1	Шановні депутати!	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u4.p3.sent2	До вас, мабуть, неодноразово зверталися батьки дітей за допомогою у проведенні лікування, або для вирішення питання щодо забезпечення необхідними імплантантами.	UKRAINIAN
ParlaMint-UA_2010-03-03-m0.u4.p3.sent3	Але, мабуть, ви як і я отримував відповіді, у яких містились посилання на те, що держава не може забезпечити дитину необхідним імплантантом.	UKRAINIAN
