id	text	language
ParlaMint-UA_2010-10-07-m1.u1.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p1.sent2	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p1.sent3	Увімкніть, будь ласка, систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p1.sent4	Реєструємось.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p2.sent1	В сесійній залі зареєстровано 370 карток народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p3.sent1	Продовжуємо обговорення питання, пов’язаного з проектом Податкового кодексу України.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p3.sent2	Зараз переходимо до виступу народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p3.sent3	Скільки часу відведемо?	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p3.sent4	5 хвилин?	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p3.sent5	Ні.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p3.sent6	Ну давайте 30 хвилин тоді.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p3.sent7	30 хвилин.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u1.p3.sent8	Будь ласка, Царьков Євген Іванович, будь ласка, фракція комуністів, за ним підготуватися Сербіну.	UKRAINIAN
ParlaMint-UA_2010-10-07-m1.u2.p1.sent1	Уважаемые народные депутаты, но лидер фракции отразил основную позицию нашу в отношении Налогового кодекса.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p1.sent2	Действительно негативных моментов очень много, однако и к Минфину, и к правительству, и к большинству есть действительно одна просьба: не воспринимать его как документ, который является полностью деструктивным.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p1.sent3	Вы знаете вместо 40 законов и свыше 230 подзаконных актов все-таки получаем единый документ и, по большому счету, за 20 лет сможем систематизировать все эти документы в одном кодексе.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p1.sent4	А недостатки, думаю, ко второму чтению и в момент подготовки мы устраним.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p2.sent1	Какие есть замечания у меня как у головы подкомитета и от фракции.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p2.sent2	Первое.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p2.sent3	Ну лидер тоже о них сказал.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p2.sent4	Все-таки ко второму чтению прогрессивная шкала налогообложения должна вернуться – это принципиальная позиция.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p3.sent1	По транспортному сбору мы тоже делали эксперимент, запросили всю кубатуру нашего транспорта, который числится в ГАИ перемножили ее на сумму денег, которая должна платиться за транспортные сборы.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p3.sent2	И перевели это просто в асфальт и в укладку дорог.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p3.sent3	Получается за один отчетный период у нас все дороги в Украине должны покрыты быть семислойным сантиметром асфальта.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p3.sent4	То есть просто кубатуру умножить на эту сумму.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p3.sent5	Поэтому понятно, что это огромное поле для коррупции.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p3.sent6	Соответственно раз мы его разбавляем в бензине, то действительно должна быть, должно быть жесткое администрирование этого налога, и должно быть учтена та позиция, что завтра нефтетрейдеры с учетом того, что мы растворим этот налог в бензине не должны поднимать стоимость бензина и говорить, что это есть зеркалом растворение этого налога.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p3.sent7	Мы также считали, что если правильно его проадминистрировать повышение бензина будет всего лишь на одну копейку стоимости бензина.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p3.sent8	Поэтому это вторая принципиальная позиция, чтобы ко второму чтению мы учли этот момент, а также тот, о котором говорил лидер фракции.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p4.sent1	А подумать, что делать с льготниками, которые имеют льготы по уплате и с ветеранами, и с другими категориями граждан этого транспортного сбора.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p4.sent2	Второй вопрос, к сожалению, в этом проекте Налогового кодекса мы также видим уши Сергея Леонидовича Тигипка в части налогообложения депозитов, то есть облагается налогами уже те доходы, которые гражданами были заработаны честно.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p4.sent3	И мы предложили, давайте введем тогда с миллиона гривен и это будет более справедливо, а не трогать тех людей, которые собирают кто-то себе на лечение, кто-то внуку на одежду.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p5.sent1	Также мы требуем исключить из статьи 85 раздела II положение о возможности выемки должностными лицами и контролирующими органами, в том числе и на основании решения суда первичных документов финансово-хозяйственной деятельности.	RUSSIAN
ParlaMint-UA_2010-10-07-m1.u2.p5.sent2	Этого допускать ни в коем случае нельзя.	RUSSIAN
