id	text	language
ParlaMint-UA_2010-12-23-m1.u1.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p1.sent2	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p1.sent3	І запросіть депутатів до сесійної зали.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p2.sent1	Увімкніть систему «Рада».	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p3.sent1	Зареєструвалося картками в сесійній залі 282 народні депутати.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p4.sent1	Шановні колеги, ми на ранковому засіданні включили до порядку денного проект Закону про внесення змін до Закону України «Про прокуратуру» .	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p4.sent2	Є пропозиція розглянути це питання нам за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p4.sent3	Прошу проголосувати за цю пропозицію.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p5.sent1	За-204	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p6.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p7.sent1	Будь ласка, Вернидубов Іван Васильович.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u1.p7.sent2	І від комітету – Олійник Володимир Миколайович.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p1.sent1	Шановний Володимире Михайловичу, шановні колеги!	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p1.sent2	Згідно з частиною другою статті 46 Закону України «Про прокуратуру» особи, вперше призначені на посади помічників прокурорів, прокурорів, управлінь, відділів, слідчих прокуратури, приймають присягу працівника прокуратури.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p2.sent1	Текст вказаної присяги відповідно до закону має бути затверджений Верховною Радою України.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p2.sent2	Незважаючи на вищевказані вимоги, тексту присяги Верховної Ради України до цього часу затверджено не було, що відповідно унеможливило її прийняття працівниками прокуратури.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p3.sent1	Інститут присяги, який передбачений законодавством, визначає порядок проходження служби практично всіма категоріями працівників державних органів.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p3.sent2	Присягу на вірність служіння народові України складають Президент України, народні депутати України, працівники органів внутрішніх справ, Служби безпеки України, судді та державні службовці.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p3.sent3	Порушення присяги, в більшості випадків, визнається підставою для притягнення особи до відповідальності, в тому числі, звільнення з посади.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p3.sent4	Відсутність тексту присяги працівника прокуратури порушує вимоги Закону України «Про прокуратуру», знижує відповідальність працівників прокуратури, що негативно позначається на діяльності органу.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p4.sent1	Проектом пропонується виправити існуючу ситуацію.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p4.sent2	Прийняття зазначеного законопроекту сприятиме не тільки усуненню прогалин в Законі України «Про прокуратуру», а й буде позитивно сприяти суспільству в цілому.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p4.sent3	Прошу підтримати законопроект і проголосувати за нього в цілому.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u2.p4.sent4	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u3.p1.sent1	Будь ласка, Володимире Миколайовичу, перший заступник голови комітету.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u4.p1.sent1	Шановний Володимире Михайловичу, шановні колеги, на засіданні Комітету Верховної Ради України з питань законодавчого забезпечення і правоохоронної діяльності 22 грудня 2010 року розглянуто поданий народними депутатами України Вернидубов, Швецем проект Закону України про внесення змін до Закону України «Про прокуратуру», щодо затвердження тексту присяги працівників прокуратури.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u4.p2.sent1	Даним законопроектом пропонується виправити існуючу ситуацію, внести зміни до статті 46 Закону України «Про прокуратуру» і включити до неї текст присяги працівника прокуратури, а також доповнити цей закон статтею 46.прим.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u4.p2.sent2	2, в якій встановлюються підстави звільнення працівників прокуратури.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u4.p3.sent1	Під час обговорення законопроекту народні депутати України, члени комітету одностайно зауважили, що в тексті присяги відсутнє слово “присягаю”, яке є у текстах присяги інших осіб.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u4.p3.sent2	Тому комітет пропонує текст присяги доповнити словом “присягаю”.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u4.p4.sent1	Окрім того, на думку комітету, в «Перехідних положеннях» слова «всі працівники органів прокуратури України» слід вважати «всі прокурорсько-слідчі працівники України».	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u4.p4.sent2	Отже, комітет рекомендує Верховній Раді України за результатами розгляду в першому читанні прийняти законопроект з урахуванням викладених пропозицій за основу і в цілому як закон.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u4.p4.sent3	Прошу підтримати.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p1.sent1	Шановні народні депутати, так може підтримаємо рішення комітету?	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p1.sent2	Приймемо рішення.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p1.sent3	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p2.sent1	Тому з урахуванням пропозиції комітету я ставлю на голосування, знову ж таки пропозиції комітету про прийняття за основу і в цілому проекту Закону про внесення змін до Закону України про прокуратуру .	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p2.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p3.sent1	За-254	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p4.sent1	Закон прийнято.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p4.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p5.sent1	Шановні колеги, переходимо до розгляду законопроектів в режимі другого читання.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p6.sent1	Вноситься на розгляд проект Закону про внесення змін до Закону України "Про застосування амністії в Україні" .	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p6.sent2	Повторне друге читання.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p6.sent3	Реєстраційний номер 4179.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p6.sent4	Доповідач – Малишев Володимир Степанович.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p7.sent1	Нема доповідача.	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p7.sent2	Ставлю на голосування пропозицію про перенесення розгляду проекту Закону про ,внесення змін до Закону України "Про застосування амністії в Україні" .	UKRAINIAN
ParlaMint-UA_2010-12-23-m1.u5.p7.sent3	Прошу голосувати.	UKRAINIAN
