id	text	language
ParlaMint-UA_2010-06-17-m1.u1.p1.sent1	Так, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u1.p1.sent2	Увімкніть систему „Рада”, реєструємося.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u1.p2.sent1	Зареєстровано 365 народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u1.p2.sent3	Шановні колеги, нам треба включити до порядку денного сесії два законопроекти.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u1.p2.sent4	Пропонується включити до порядку денного сесії законопроект за номером 6525 – проект Закону про збір та облік єдиного соціального внеску.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u1.p3.sent1	Будь ласка, Павловського мікрофон.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u1.p3.sent2	Одна хвилина в вас.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u2.p1.sent1	Шановні народні депутати, хочу звернути увагу, що подібний законопроект з такою ж самою назвою про єдиний соціальний внесок ми день тому відхили.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u2.p1.sent2	Тому відповідним чином, згідно діючого Регламенту, який є законом, розглядати такий закон, чи подібний, ми можемо тільки на наступній сесії, інакше це буде порушення закону.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u2.p1.sent3	Я думаю, що нам надо витримувати, дотримуватися виконання закону.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u2.p1.sent4	Інакше який же приклад ми показуємо нашим громадянам, якщо ми самі не виконуємо закон?	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u2.p1.sent5	Більшість голосує в порушення Регламенту, норм закону, вносить відповідний законопроект.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u2.p1.sent6	А що робити рядовому чиновнику, чи простому громадянину?	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u2.p1.sent7	Це буде правовий нігілізм.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u2.p1.sent8	Тому я прошу, не розглядати, взагалі цей закон не те, що розглядати і включати, його не можна було Апарату Верховної Ради навіть реєструвати.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u2.p1.sent9	Тому я прошу перенести розгляд цього законопроекту і включення на порядок денний на наступній сесії.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u3.p1.sent1	Так, я дякую за пораду, я обов’язково буду нею користуватись, коли дійдемо до ваших законопроектів.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u3.p2.sent1	Будь ласка, Хара.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u4.p1.sent1	Уважаемый Адам Иванович, уважаемые коллеги, закон очень нужен – это первое.	RUSSIAN
ParlaMint-UA_2010-06-17-m1.u4.p2.sent1	Второе.	RUSSIAN
ParlaMint-UA_2010-06-17-m1.u4.p2.sent2	Вчера мы на заседании комитета очень обстоятельно рассмотрели его в первом чтении, и будем рекомендовать его для принятия в сессионном зале.	RUSSIAN
ParlaMint-UA_2010-06-17-m1.u4.p2.sent3	На заседании комитета приходили, принимали участие все стороны социального диалога, высказали свое отношения к законопроекту, подтвердили о необходимости принятия такого законопроекта.	RUSSIAN
ParlaMint-UA_2010-06-17-m1.u4.p2.sent4	На заседании комитета были все субъекты, которые будут принимать участие в этом процессе, в том числе казначейство и Пенсионный фонд, которые также подтвердили о важности необходимости закона, и готовности работать над ним в первом и втором чтении.	RUSSIAN
ParlaMint-UA_2010-06-17-m1.u4.p3.sent1	Поэтому я считаю, что для ситуации, которая сложилась в социальном страховании для укрепления всей системы, улучшения финансовой деятельности нужно принять такой закон, и мы укрепим всю систему социальной защиты населения.	RUSSIAN
ParlaMint-UA_2010-06-17-m1.u4.p3.sent2	Прошу поддержать.	RUSSIAN
ParlaMint-UA_2010-06-17-m1.u5.p1.sent1	Так.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p1.sent2	Шановні колеги, обмінялися.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p2.sent1	Ставлю про включення до порядку денного проекту Закону про збір та облік єдиного соціального внеску .	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p3.sent1	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p4.sent1	За-211	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p5.sent1	Не включено.	RUSSIAN
ParlaMint-UA_2010-06-17-m1.u5.p6.sent1	Шановні колеги, ми там будемо, якщо буде час, розглядати два законопроекти про внесення змін в Закон України „Про Державний бюджет України на 2010 рік”, тому пропонується зараз ще включити законопроект за номером 6507 також про внесення змін до Закону України „Про Державний бюджет України на 2010 рік”, комітет його розглянув.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p6.sent2	І коли ми підійдемо розглядати законопроекти і колеги Литвина, і колеги Ляшка, щоб разом із тим розглянули і цей законопроект.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p6.sent3	Тому я пропоную включити його до порядку денного про внесення змін до Закону України „Про Державний бюджет на 2010 рік”.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p6.sent4	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p7.sent1	За-240	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p8.sent1	Питання включено.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p9.sent1	Розглядаємо.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p9.sent2	ще два кодекси у нас є.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p9.sent3	вірніше, ще один кодекс.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p9.sent4	два альтернативні.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p9.sent5	Це проект Податкового кодексу Кабінету Міністрів і альтернатива від колеги Катеринчука .	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p9.sent6	Тому переходимо до розгляду цих кодексів.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p9.sent7	цього кодексу – два варіанти.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p10.sent1	Запрошується і розглядаємо питання – проект Податкового кодексу .	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p10.sent2	Доповідає Міністр фінансів Ярошенко Федір Олексійович.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u5.p10.sent3	Прошу.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u6.p1.sent1	Шановний пане Голово!	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u6.p1.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u6.p1.sent3	Шановні присутні!	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u6.p1.sent4	Сьогодні я представляю у Верховній Раді України проект Податкового кодексу.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u6.p2.sent1	Необхідність ухвалення цього нормативного акту була визначена уже дуже давно, більше 10 років тому.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u6.p2.sent2	За цей період різними групами фахівців було підготовлено декілька проектів.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u6.p2.sent3	У кожному з цих проектів були запропоновані корисні і розумні рішення щодо окремих питань регулювання податкової системи.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u6.p2.sent4	Кожен з цих проектів наближав Україну до розробки по-справжньому комплексного документа, який стане основою проведення податкової реформи.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u6.p3.sent1	Проект, який подано урядом на розгляд Верховної Ради України, концептуально ґрунтується на положеннях програм економічних реформ на 2010-2014 роки.	UKRAINIAN
ParlaMint-UA_2010-06-17-m1.u6.p3.sent2	Програма визначає такі цілі і завдання податкової реформи.	UKRAINIAN
