id	text	language
ParlaMint-UA_2010-07-02-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p2.sent1	Зареєструвалися у сесійній залі картками 423 народних депутатів.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p2.sent2	Ранкове засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p3.sent1	Шановні колеги, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 1 липня 2010 року.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p3.sent2	Розглянуто 43 питання порядку денного.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p3.sent3	За результатами їх розгляду: прийнято 21 закон та 10 постанов, 1 законопроект прийнято за основу, 1 законопроект повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання, 8 законопроектів та 1 проект постанови відхилено.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p4.sent1	Шановні колеги, пропоную вашій увазі оголошення.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p4.sent2	Відповідно до статті 61 Регламенту Верховної Ради України згідно з особистою поданою заявою повідомляю про входження народного депутата України до складу коаліції депутатських фракцій „Стабільність і реформи” у Верховній Раді України шостого скликання Курило Віталія Семеновича.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p5.sent1	Шановні народні депутати, ми з вами маємо розглянути кадрове питання, у тому числі ті пропозиції, які були внесені народними депутатами щодо звільнення ряду посадових осіб.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p5.sent2	Пропонується таким чином поступити, шановні колеги.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p5.sent3	Має прибути до Верховної Ради України Прем’єр-міністр України, щоб доповісти з кадрових питань.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p5.sent4	Просив би також депутатів, які ініціювали там кадрові звільнення, готуватися до розгляду цих питань.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p6.sent1	А тим часом дозвольте мені оголосити депутатські запити.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p6.sent2	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p6.sent3	А після того ми перейдем до розгляду кадрових питань.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p6.sent4	Погодили?	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p6.sent5	Надійшли запити народних депутатів України:	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p7.sent1	Володимира Даниленка до Президента України стосовно святкування Дня флоту України одночасно, в один день з Днем Військово-Морського флоту Російської Федерації.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p8.sent1	Ставлю на голосування пропозицію про підтримку запиту.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p9.sent1	За-101	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p10.sent1	Запит не підтримано.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p11.sent1	Шановні!	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p11.sent2	В кінці.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p11.sent3	в кінці тоді повернемося.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p12.sent1	Ірини Бережної до Президента України щодо рейдерського захоплення державного майна - нежитлового приміщення Київського Центрального універмагу за адресою: вулиця Богдана Хмельницького, 2.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p13.sent1	Ставлю на голосування про підтримку запиту.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p14.sent1	За-132	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p15.sent1	Запит не підтримано.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p16.sent1	Кирила Куликова до Президента України щодо недопущення руйнування об’єктів Всесвітньої культурної спадщини, які розміщенні на території міста Києва.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p17.sent1	Ставлю на голосування про підтримку запиту.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p17.sent2	Кирила Куликова.	RUSSIAN
ParlaMint-UA_2010-07-02-m0.u1.p18.sent1	За-50	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p19.sent1	Запит не підтримано.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p20.sent1	Романа Забзалюка до Президента України щодо ненадання відповіді на депутатське звернення стосовно можливих незаконних дій з боку окремих посадових осіб Миколаївського міського виконавчого комітету та Миколаївської міської ради.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p21.sent1	Ставлю на голосування про підтримку запиту.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p21.sent2	Романа Забзалюка.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p22.sent1	За-95	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p23.sent1	Запит не підтримано.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p24.sent1	Святослава Олійника до Президента України щодо незаконного втручання у діяльність суддів віце-прем’єр-міністра України Володимира Сівковича та неможливості обіймання ним посади голови Міжвідомчої комісії з питань протидії протиправному поглинанню та захопленню підприємств.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p24.sent2	Ставлю на голосування про підтримку запиту.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p25.sent1	За-61	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p26.sent1	Запит не підтримано.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p27.sent1	Володимира Мойсика до Президента України щодо звільнення із займаних посад голови Івано-Франківської обласної державної адміністрації.	UKRAINIAN
ParlaMint-UA_2010-07-02-m0.u1.p28.sent1	Михайла Вишиванюка та голови Коломийської районної державної адміністрації Івано-Франківської області Михайла Негрича за організацію рейдерського захоплення найкращого підприємства спиртової галузі України Залучанського спиртового заводу.	UKRAINIAN
